2.096000896704740546e-01 2.038338384806833048e+00 1.848031686049091737e+00
6.291955471773864605e-01 3.112759325349362172e+00 2.483447236945358849e+00
3.793716386083555658e+00 6.599975032685539311e+00 4.836320895470911374e+00
1.641242778425319404e+00 5.847927962640945942e+00 7.814873519737147056e+00
6.709729989984341003e-01 1.285671477222851911e+00 3.118224219183266532e-01
3.105954495968247908e+00 6.491652225152408029e+00 5.039619635379619211e+00
1.389408230322239923e-01 2.363127124981511784e+00 3.222773619501060338e+00
9.088902711950064273e-01 7.082614344340325552e-01 9.379765065849002825e-01
7.636402789949141567e-01 3.214047127690019767e+00 3.956869292834710006e+00
2.370257558017433208e+00 5.782624522442657344e+00 5.779731172890919311e+00
9.503785136802516131e-01 3.434271390379918021e+00 3.268834810622299969e+00
1.095688279367533324e+00 1.215573609004419353e+00 1.790978453317251251e+00
1.845829739056085161e+00 5.659965630116977842e+00 7.620701687895603982e+00
2.028532701243388470e+00 6.164692186635432058e+00 7.926284565115914837e+00
2.803784991298505780e+00 5.168174079292306544e+00 8.140002899949550397e+00
1.996232099166966867e+00 6.420198797234951016e+00 8.236564969864797803e+00
2.345332730929894360e+00 5.778740868162954847e+00 5.165856647810313618e+00
1.009421717928229878e+00 1.514228174304775631e+00 1.330406199357619279e+00
3.220932123674479008e+00 6.931139065012608569e+00 4.830898240993963810e+00
1.056248495572565060e+00 6.245339529498901143e+00 7.869436271938292649e+00
1.405238723847584081e+00 3.164775832028233982e+00 2.538920778617759222e+00
2.775673616915356856e+00 6.382530801024581812e+00 8.472065523682562826e+00
1.764247916249938708e+00 1.059148363702150153e+00 6.747176543591872910e-01
1.268658772640106847e+00 3.334949540023775416e+00 3.134028696243024825e+00
1.653339381815528197e+00 2.529086313376336381e+00 2.704058377566750604e+00
2.168502152492919333e+00 6.803971143054540427e+00 8.464982044404589345e+00
2.302208321639305222e+00 6.413773918063620627e+00 8.480706022881266293e+00
3.161050757712548620e+00 5.870270987833944076e+00 5.530191737860440604e+00
1.071613724711958149e+00 5.990218697979597273e+00 8.108687239931468227e+00
1.568375282639336010e+00 1.115877799155539307e+00 1.351265408536593826e+00
6.997669714392402707e-01 3.094082175631277298e+00 3.471972551559338260e+00
3.281264538247723905e+00 5.668057551125195381e+00 4.862282929455738589e+00
8.695896679104304638e-01 6.412559200697146577e-01 1.925999312459680812e+00
5.777205231318564005e-01 3.069276547123299448e+00 2.834086729008759242e+00
1.643748101791633776e+00 2.246301065055505308e+00 2.080230016063453036e+00
2.567025231158713172e+00 5.493808400487673715e+00 4.835096335702029791e+00
8.402744395103520780e-01 1.200151240675859876e+00 8.009888604240137377e-01
3.411816750254613062e+00 5.936926031739057308e+00 5.203176925776703321e+00
3.020009464162525692e+00 6.016651247739074115e+00 4.475652606042512360e+00
1.248301676065432186e+00 7.835881283611285664e-01 7.858949075232227743e-01
3.149859183867948609e+00 5.993011691627041060e+00 5.320364135177604759e+00
2.911106331029415184e+00 6.215081798615565312e+00 5.136114089846179454e+00
7.490399712675641641e-01 2.921954034286187163e+00 2.710679557394509942e+00
2.169980036557277447e+00 6.255361217573837784e+00 8.542323789502443532e+00
2.186363398556104176e+00 2.124223213710868308e+00 3.158011465487665426e+00
1.624708277784624677e+00 7.189038606302294854e-01 1.381277047172378314e+00
3.143934374231621032e+00 5.898669189204095886e+00 4.611590672846904937e+00
2.697351413379085461e-01 1.363068466173543047e+00 7.310154534610402433e-01
1.554720047075927924e+00 5.679214488498969260e+00 8.359080545516409444e+00
1.981185776284368982e+00 6.248621125184768310e+00 8.019019977152323619e+00
3.547717657375001998e+00 6.079575685042496680e+00 5.492705888022025640e+00
1.107325004327948559e+00 3.202124350357078431e+00 3.171231789833514725e+00
2.103749286417307740e+00 6.991069366550138220e+00 8.177188838472064347e+00
1.282793492840498040e+00 6.272426578181841350e+00 7.944772074111982718e+00
8.024911161603410781e-01 2.769142241014148187e+00 3.141249980763132665e+00
1.142064400078369957e+00 3.729729038277581843e+00 3.138803237152378856e+00
2.332803982937592391e+00 6.629154398136966719e+00 7.750366443691754981e+00
8.490217868378265864e-01 2.948273011135150945e+00 2.722958959818669200e+00
2.881629486360695935e+00 5.568934263402607776e+00 7.647379870710391714e+00
2.411941619247283342e+00 4.279485335949750002e+00 7.187271522979834515e+00
1.234383711490917079e+00 2.378801565195449275e+00 3.013021291089510445e+00
1.955074539828136615e+00 9.844974953278535779e-01 1.725369044991707845e+00
1.567371346510508801e-01 1.766690217306004396e+00 1.536728793958968442e+00
2.189728163821844653e+00 3.213143829796498263e+00 2.869135061664059183e+00
1.474628216848154150e+00 5.624215594586907230e+00 7.595096497824712856e+00
2.339471300361212425e+00 5.785547112431696171e+00 4.854588341351110614e+00
1.839916432118889666e+00 4.841262384953326503e+00 9.472895580654308034e+00
4.764026573245776497e-01 3.271864434844295566e+00 1.650900720294698365e+00
1.173477768043012848e+00 2.875054638583914635e+00 2.997605873888407935e+00
1.468675525051580388e+00 3.516255722324865829e+00 2.940864525624533599e+00
2.238786090852297850e+00 5.505599196098827086e+00 4.780294977338393814e+00
2.171778188332852633e+00 6.601096896332169450e+00 8.429670117720634792e+00
3.505819450582331243e+00 5.784672204251102734e+00 5.763950095778194616e+00
1.376753555040810095e+00 5.867982069616210161e+00 8.283887182269436877e+00
2.450735672398024256e+00 6.512690948882128517e+00 5.015114167730027717e+00
1.095208316869837661e+00 1.025648738572981555e+00 1.778065381612822016e+00
1.777688598968837574e+00 5.897034145196804467e+00 7.575177571474851490e+00
4.071236748749183398e+00 5.780872893198337970e+00 4.490451982782541762e+00
3.129349997312271814e+00 5.191120516435181464e+00 4.783967595302258680e+00
2.005801612826864755e+00 5.670172630035803962e+00 8.779116608010273382e+00
1.524406253434994696e+00 3.793659731616448649e+00 3.416443026410969530e+00
1.784785501149899201e+00 2.549896258393199666e+00 3.208221962551903061e+00
3.015942400960702763e+00 5.388654182292632377e+00 4.386043591026020927e+00
1.483632687443959597e+00 2.641830702539591069e+00 3.976890296886500309e+00
3.582702831202019933e+00 6.300632321262773949e+00 5.025457942809078205e+00
2.753176929684730823e+00 6.177934792954130394e+00 7.999634034127714344e+00
2.739805762547242729e+00 6.732594503339322856e+00 5.512374053675888064e+00
2.033736840971644533e+00 6.314397431654752424e+00 7.030971809623361324e+00
3.310429500227536792e+00 6.196650691335053196e+00 5.807672171561002017e+00
3.124931390550100829e+00 5.644535847964894160e+00 8.338451299781480586e+00
1.962053574403807676e+00 2.696960435868812844e+00 3.402564315410684159e+00
1.222656932918843475e+00 -2.833694840091980360e-01 1.817802620366869792e+00
1.402265543682620352e+00 4.905884751790243747e-01 1.014874243577977175e+00
9.059881586922405861e-01 2.382460905753378988e+00 3.141512716102274450e+00
1.456141448841385966e+00 5.295813460974910569e+00 8.058696600122585707e+00
1.284921238802645194e+00 3.346161054956249714e+00 2.881024646227602570e+00
3.190692849038777812e+00 6.106444089739464509e+00 5.363904177050240030e+00
1.802771504366918354e+00 7.326126335772101816e-01 1.351444108566079993e+00
2.613029428296162582e+00 7.783748725341189889e+00 7.969841604904671861e+00
2.715337749810419421e+00 5.437206101321567786e+00 4.291057979532624245e+00
1.552461399480687287e+00 6.134911603677903003e+00 7.803532878306969955e+00
1.483702652075466144e+00 1.988952972493353677e+00 4.748220099895893442e-01
2.361056058089127330e+00 6.398026803582007815e+00 7.714672885479899378e+00
1.036890871655655744e+00 3.201380266277809472e+00 3.228790282603860806e+00
1.837340953526004128e+00 2.645794670960259776e+00 3.578940251015096496e+00
1.445075269293993214e+00 3.744275635531822743e+00 3.014584857501612536e+00
7.047039911658860012e-01 3.384985138530739679e+00 2.359387177341426778e+00
1.018410887940184528e+00 2.938579066188412803e+00 4.206525799636390062e+00
1.201319276568663774e+00 3.060791474734003259e+00 3.408202784265585539e+00
9.505561335237081577e-01 8.754445891979735217e-01 7.546347487057565306e-01
1.231196510379971354e+00 1.139943450723012175e+00 1.193153576276485994e+00
1.205948893359307661e+00 1.437816645630821899e+00 6.581759667144682080e-01
8.291668254907763602e-01 2.492850537099493557e+00 2.606447477101044186e+00
2.921678809616327754e+00 6.286972604764320849e+00 4.993486411109882006e+00
3.081548241116766729e+00 6.588609304390868893e+00 5.844068817114506764e+00
2.757283111141171084e+00 5.898154331762587965e+00 3.878224327464841803e+00
2.621393936003090896e+00 4.898842119535455453e+00 7.883384867217630543e+00
1.394305930003197247e+00 2.371293405657598274e+00 2.616601577357032582e+00
1.963321059756665266e+00 6.068126720452374556e+00 7.652070890791524249e+00
2.012354079154744291e+00 6.133783379289049265e+00 7.978474321038159012e+00
8.758747537857652921e-01 2.073942483393674596e+00 3.079165851684457778e+00
2.639668729002649261e+00 6.470046702985079889e+00 8.838836743483852842e+00
2.106462609058068924e+00 5.552962405164417525e+00 7.440867199957732048e+00
2.620753191426692386e-01 5.875990594529544309e-01 2.086388833787680142e+00
1.695744790905688415e+00 5.199846315130739249e+00 5.424168803676477246e+00
3.071251337625141797e+00 6.088846609179494607e+00 4.601239861719014002e+00
1.557438437052902191e+00 2.144019974283900787e+00 2.910042451940752173e+00
4.713880304780295738e-01 3.033751948974805490e+00 3.061575168151677850e+00
1.290273580342128135e+00 2.066929781042786463e+00 3.044828530449409598e+00
8.706586324453529091e-01 3.178053697291251201e+00 2.157034071302345701e+00
3.120408439568600034e+00 6.175357036445154435e+00 5.129000517830283989e+00
9.659622864852996926e-01 3.196698663799180107e+00 2.117990040475813629e+00
6.240958594886163446e-01 2.072502537442167281e+00 2.742630018921274448e+00
1.974895158801953876e+00 6.024320778074378602e+00 7.480797945726508580e+00
2.157272374936733073e+00 5.727019184053114387e+00 8.106279891550821404e+00
-1.714995017395195553e-01 2.613449539497650687e+00 2.494553456068198560e+00
8.353940720566994660e-01 1.211784819710990613e+00 1.253878905682562994e+00
2.610688536115631120e+00 5.834397745202247521e+00 8.514391726300004848e+00
5.786834419481520220e-01 2.378898319359444180e+00 3.346406417720706017e+00
1.309873251040188258e+00 1.160768026226023153e+00 1.054581311565301105e+00
2.126808722004266627e+00 2.312175247524977717e+00 2.594729016929907317e+00
9.666140004376808648e-01 1.753519792354764295e+00 1.719973303270799336e+00
7.419421287450180813e-01 3.114003351021645383e+00 3.246878642733252107e+00
1.842654013641901845e+00 5.532474390588220103e+00 7.841184560687237237e+00
4.243922592002341565e-01 1.273385895253911659e+00 2.568177389749475292e-01
1.153430480295910110e+00 1.582947549936258191e+00 1.585340127389720966e+00
1.016589691746263568e+00 1.202037524214038866e+00 1.217775123760759026e+00
1.654666937840824303e+00 6.522296055386155089e+00 7.744677397160835142e+00
2.085797696099139120e+00 5.368281912289191382e+00 8.182906220484330362e+00
9.854107642257878830e-01 8.311672848435944783e-01 7.140704327419991060e-01
6.096076355961475013e-01 6.421561067745837903e-01 1.521936511289809335e+00
3.192325104166976235e+00 5.735645561084195876e+00 5.458008834126486519e+00
2.114899180290578329e+00 5.559620466349449508e+00 4.941501645851165136e+00
3.793178222440881431e+00 5.952414616405305559e+00 5.485969974359617751e+00
2.053887086067457179e+00 6.041714384810118688e+00 7.727691114644631654e+00
1.173685560909689451e+00 4.372728134300301051e-01 1.521894641327430797e+00
3.267739565531796453e-01 6.467901719453980069e-01 6.979382046799180728e-01
2.718316104416109269e+00 6.017116423859159902e+00 4.357326639930825252e+00
9.256573393305217445e-01 1.279037528859722661e+00 1.697682237625864898e+00
1.070137301138689434e+00 1.221027357641872424e+00 1.370424888815348963e+00
2.357455372208868916e+00 6.666364199727368600e+00 4.997933585792129207e+00
1.039955812919097555e+00 1.285347138070169093e+00 1.323291826823108641e-01
-3.408118806221240860e-01 8.464755015187344078e-01 1.018544070671468127e+00
2.593191075775756360e+00 6.226530878579940698e+00 4.676957393477588987e+00
1.285416449048104592e+00 2.830623587344002878e+00 3.599578626458218356e+00
3.967869367749017329e+00 6.549514845328673118e+00 4.989980435969372685e+00
2.174863403207372592e+00 6.335179037017027781e+00 8.014180640647470710e+00
1.391994477963756527e+00 6.071798919591298471e+00 8.242443295720761398e+00
1.477069793156153832e-01 1.106234100424894118e+00 9.605726493771286068e-01
2.332940931124709127e+00 6.077603168062459815e+00 8.261503242737250119e+00
2.022225441269245749e+00 5.826974628074062856e+00 7.789248306890613094e+00
2.880216727896358186e+00 5.500332036205985098e+00 5.874243512212778739e+00
4.588291921689120478e-01 3.439855603982011623e-01 1.267601330477112542e+00
1.877435389154901157e+00 9.826603948144675416e-01 2.288631489966319599e-01
2.179060090915176051e+00 5.212266703326485562e+00 6.657016915867114193e+00
8.955068774147406652e-01 7.251143096924761444e-02 8.083738591821569841e-01
1.885831222157573261e+00 3.582577656835700175e+00 2.449561948456974392e+00
1.195277273353239966e+00 2.696742183892144151e+00 3.955548624841027205e+00
1.466419844613089607e+00 3.123367237854284717e+00 2.819428467291009266e+00
1.048219830063209512e+00 2.207464150581155415e-01 1.004759115718909968e+00
4.076519783245682760e+00 5.160414972302389103e+00 3.974279550370463987e+00
2.093644675909246189e+00 5.630545866692482804e+00 8.225098308241706846e+00
9.321662815877646002e-01 -9.535851981140437417e-01 1.279781726501658223e+00
2.079975784932382776e+00 6.265409361090417129e+00 8.744872199170391269e+00
2.276579750155589998e+00 6.110166742976069543e+00 7.709032810146188019e+00
1.912455254805648597e+00 3.024858837826139180e+00 3.805753958975230056e+00
1.476764548954953460e+00 1.163190067283435214e+00 7.830873160527973553e-01
1.396909854605879575e+00 2.772016387806414794e+00 3.077685267734087127e+00
8.395230243319263819e-01 1.070869994362052102e+00 1.074789251407280322e+00
2.231727535946201435e+00 6.261321764845005688e+00 7.884221297060423517e+00
9.957657178139365239e-01 8.936652945002245829e-01 1.213561767068665365e+00
1.113172904968892318e+00 1.949029225252041364e+00 2.912193583845692046e+00
2.794850861588925817e+00 5.728575588335933055e+00 5.054726331591345101e+00
2.733370630166225279e+00 6.178028270560130153e+00 7.801801013648537619e+00
1.689845035384161864e+00 5.778842641065774721e+00 8.472907856534758864e+00
1.177746279492682957e+00 3.118659609594585103e+00 4.233647924160261589e+00
1.855470531378936805e+00 6.502501495320943903e+00 8.182704057884434334e+00
8.448709337129931551e-01 3.672734495354434969e+00 2.622614721305681407e+00
3.527274439309849630e+00 5.608636593746045840e+00 5.523990460819496739e+00
2.486494832113903541e+00 5.213993407998471774e+00 4.668381936684712130e+00
1.306516520399205072e+00 3.757255372195568821e+00 2.822635045980494528e+00
6.897063564585605988e-01 -1.169192378516705766e-01 4.297721511355201418e-01
2.297060793661544587e+00 5.955268015536936410e+00 5.557285718544054731e+00
4.078019014609284287e-01 2.580153838637193608e+00 3.249871235962977778e+00
8.735697220818503528e-01 3.408658327592624993e+00 3.334153552678028820e+00
2.218034419714289829e+00 6.260857147758187580e+00 8.276492991037819991e+00
1.747425806768643231e+00 2.561392261416231442e+00 2.987635229086036404e+00
1.349895822740752926e+00 5.729048179478569480e+00 7.354855129557333449e+00
1.175317684997595258e+00 3.550579467294688651e+00 3.279812465761984264e+00
2.259540687830094097e+00 5.152839671847879721e+00 7.883274030955973011e+00
1.809015175008945375e+00 1.127735604590792695e+00 7.869016237368057221e-01
1.235330268887292249e+00 5.327530955097745213e+00 7.921043284138103324e+00
1.728196156803279315e+00 8.680380457572914876e-01 1.042682124681198808e+00
8.206804851213964636e-01 6.116737894415515520e+00 8.251650655846724192e+00
3.716442401322687328e+00 6.460901919868423882e+00 4.819572995320564601e+00
2.794418511655142989e+00 6.756096315172236189e+00 4.542249064445941897e+00
1.771231201458884241e+00 2.992067480151282766e+00 2.739925044306699586e+00
3.247691121979678464e+00 5.327518512885874635e+00 5.021374744795507716e+00
7.374362967690059056e-01 1.656523743338531585e+00 8.029441915219911463e-01
8.124579644771645626e-01 2.961864228050697267e+00 2.357906089572654462e+00
7.478830389784666410e-01 3.317224405213317073e+00 3.110633896775079066e+00
3.382393638771226563e+00 6.151602112863244542e+00 5.417991595913504099e+00
1.317003580827576403e+00 3.399191753392182047e+00 2.046758005278639825e+00
3.648913413786262216e-01 1.486831283423434957e+00 5.671169741496575600e-01
2.415523605944675190e+00 3.032629150754883707e+00 2.636006439401528567e+00
3.748231785872729205e+00 7.005686658076627715e+00 5.451876126257390709e+00
2.196036497241753871e+00 6.206247473413199600e+00 7.999641550856949834e+00
2.069018591380261896e+00 6.973103997968372880e+00 8.193735200662761287e+00
1.253092451315184208e-01 2.885801023061678183e-01 1.615231567698118598e+00
2.851840612842531097e+00 6.063492652191739829e+00 5.249235525042068140e+00
2.268995639890976523e+00 7.017759945867073412e+00 7.931069535561867667e+00
2.527550117119575557e+00 5.118503160221381521e+00 5.568012896365041264e+00
-8.653192238450535534e-02 1.111857500385919018e+00 8.463641909261497842e-01
3.343633869139831294e+00 5.735803035286763496e+00 5.416997371431047092e+00
2.050132103863575583e+00 6.549381933946339274e+00 7.994424201724545931e+00
2.204513201721874927e-01 7.694335024991207916e-01 4.192258817602847465e-01
1.160197328088180768e+00 3.330191215381199221e+00 3.234738214008543000e+00
3.274843474720918302e+00 4.927502719997434610e+00 5.541039084230721556e+00
2.856572260905124949e+00 6.847086687100524927e+00 5.106630867429742260e+00
1.928503473133372559e+00 5.429447731376639830e+00 8.135571131171568382e+00
2.024996554266529358e+00 1.836802288486306001e+00 1.368369262998526237e+00
2.195058893637739317e+00 5.723168174495975258e+00 7.621316349035121007e+00
1.737416542944476783e+00 6.082525352649277295e+00 5.640555086168301813e+00
4.056074026600732241e-01 1.211272311158628323e+00 1.143181969459636127e+00
1.037973352804735905e+00 1.222958081271563247e+00 8.510713341018179001e-01
3.195614213796037717e+00 5.712085616929836185e+00 4.763727867548451123e+00
1.159082626810018724e+00 2.911257831923151906e-01 1.243573327489748470e+00
7.355766303446558130e-01 3.265085749803881665e+00 3.178496433703988266e+00
1.123846613148660634e+00 1.262361692796945878e+00 1.047779600638129027e+00
1.209391079559343218e+00 1.319440637103406644e+00 6.890202536911159692e-01
1.637069898684805569e+00 6.292071482190459086e+00 8.003475748934752332e+00
3.424504906811628668e+00 5.707448797440001442e+00 5.238505748460164035e+00
1.839856693593109327e+00 4.994428878805956984e+00 9.019922941807200445e+00
3.037386841721891884e+00 5.715346682679708579e+00 4.857515797983696260e+00
1.419321774642086087e+00 3.090965151703113811e+00 3.242132670474935363e+00
2.272601987838324344e+00 5.591973566524401917e+00 8.305997233148346481e+00
3.496745357667077503e+00 5.999032252495922535e+00 4.585725977217443905e+00
2.880660851288915580e+00 5.779902095703512543e+00 7.923024166291281922e+00
3.279045081447991450e+00 5.666297642685720781e+00 4.344847868732651719e+00
1.498257095542589568e+00 6.035927143794916461e+00 7.856601834262291639e+00
2.704252176399952745e+00 6.016432862477874899e+00 4.123441466858018600e+00
4.199187871903721225e-01 2.815681487529588356e+00 2.666880246558881673e+00
1.947218547749646422e+00 4.650547840288210999e+00 7.304629884837653186e+00
1.654741011524996530e+00 7.471783123280143490e-01 1.391472567678963657e+00
6.995096588997954390e-01 2.503744165347798312e+00 2.959621683850924168e+00
2.166776673215192961e+00 6.232489252870213825e+00 8.332619894170054664e+00
4.286080855923439792e-01 1.999824704651117280e+00 9.377434181293737847e-01
3.620820254777762148e+00 5.816048145058640095e+00 4.198813209254007361e+00
1.307876560834855262e+00 5.832591022827171123e+00 8.222620422145725527e+00
1.210286384568307838e+00 2.920663181318412516e+00 2.506058998142041361e+00
2.710553898746629553e+00 7.047556518020419603e+00 4.767016270274114120e+00
1.572022208727085202e-01 2.665193330408451633e+00 2.865845775692676956e+00
1.965896390284378459e+00 5.509705629069362232e+00 7.729208778795094936e+00
2.550944165852789158e+00 6.590652880250936541e+00 6.627995004734859918e+00
3.298770633631165961e+00 5.843691312219803535e+00 4.997894842930366899e+00
1.205780662737817144e+00 1.444486906650982894e+00 6.137474293404039383e-01
1.251750853833506927e+00 3.413913486451320978e+00 1.866095193178266554e+00
2.900397563338934059e+00 6.222239079575290432e+00 4.134566901052005861e+00
2.242898992009366932e+00 8.846501987763339958e-01 5.670167787693900507e-01
2.348280271464366908e+00 6.659094725970153839e+00 8.785935938529714662e+00
1.389201608695691759e+00 2.740451708857031043e+00 3.666908200524669148e+00
1.147910297787391842e+00 2.571639543417275853e+00 3.281509802649545726e+00
2.045510131941254972e+00 5.615175290188590296e+00 7.852411353150348994e+00
3.047415080917057040e+00 5.553538761632255571e+00 4.299674465004609480e+00
6.777725408475803182e-01 2.363315818599417417e-01 6.698770926958395044e-01
3.182618587222920237e+00 6.276186711533747520e+00 5.158926064512574960e+00
7.462798592489571226e-01 3.194532270115290284e+00 3.888266819016186204e+00
1.060062826223687082e+00 2.629956250800690398e+00 1.611066518687432891e+00
1.327336632968765473e+00 1.600289678261368920e+00 1.345672385061476017e+00
1.127948359649636245e+00 3.552945029384016795e+00 2.533000965703857243e+00
3.203838801671275327e+00 5.836130022227710157e+00 5.255748227255874205e+00
1.504387423868640550e+00 1.324279577254027451e+00 1.162473927009348262e+00
2.829564334318184216e+00 5.607355509595547183e+00 5.113456570975580817e+00
2.603554451813798742e+00 6.106341575163203750e+00 4.220308209437484415e+00
3.182807585659474192e+00 5.386537904822569445e+00 5.013414292883457968e+00
2.418925880489023239e+00 5.869056979832334875e+00 8.326338899295295803e+00
5.406362372161115371e-01 1.081896327886692655e+00 8.261365469109038795e-01
8.092140566351679887e-01 6.462306896718263971e+00 7.551043095808193328e+00
1.080205669945828451e+00 1.961625088423908814e+00 3.247631284634640458e+00
1.235549854015228100e+00 1.230139321596831925e+00 1.035083954945065887e+00
9.130857796543403460e-01 1.083227974777856817e+00 1.837132298467034408e+00
1.503280654081926349e+00 6.255492143616518952e+00 8.271723336471193733e+00
1.619465660613424784e+00 6.390716765951661493e+00 7.012274759457784334e+00
1.897425988443764755e+00 6.550058691817575607e+00 8.041542365883454835e+00
2.619797331624173164e+00 6.140481891362941091e+00 8.347043053256772538e+00
1.559245998585442106e+00 2.542499682444144593e+00 2.948383495757890049e+00
1.217735665529307898e+00 3.326534651040434110e+00 2.027640253058656583e+00
9.028379671953867813e-01 2.895593427817354293e+00 3.248154739525716206e+00
3.269685666426997983e+00 6.062071575096497078e+00 4.567041111098902206e+00
1.092182656930907658e+00 2.905891712840880992e+00 3.466898335579557511e+00
1.656222709481848909e+00 3.869942269481210229e+00 2.589423520883995966e+00
2.874153218371349183e+00 6.326234503696579914e+00 5.164184331022781294e+00
1.079259337835562826e+00 1.522521802678443503e+00 1.442864259251040115e+00
2.767683807115573380e+00 6.588344675892900959e+00 4.811261948604415473e+00
2.710260637059137778e+00 5.852628693056571407e+00 7.603974447712743334e+00
5.107928181121381694e-01 3.359313157166849084e+00 2.414312196091310092e+00
1.091838525528661785e+00 2.286744208393328037e+00 3.037116173799015773e+00
1.190196910937455277e+00 7.142370759173899408e+00 8.442825577278762594e+00
3.029367597564184944e+00 6.598502487841162889e+00 5.177357495674185017e+00
3.571556981780112938e+00 6.184216201707395832e+00 7.542796469440498974e+00
1.155270973585283301e+00 7.059496290589656331e-01 6.369469718036671058e-01
2.445167464418988246e+00 6.472761817844689070e+00 4.010869621725801970e+00
1.188263883705159119e+00 1.114409815659735292e+00 1.352345457235768489e+00
1.575011363521779728e+00 5.846152662452560378e+00 8.389475152500684985e+00
1.610542304540722558e+00 5.811775703281939265e+00 7.349819644499675064e+00
8.222408142933569364e-01 7.922059028299296424e-01 1.557263414447412675e+00
1.180920631263481679e+00 3.524444737727122412e+00 3.458637675113223953e+00
6.233595244585505846e-01 1.192091271760470583e+00 1.358291187538364531e+00
1.662696521773986191e+00 5.183161509412075318e+00 7.937295475644186915e+00
8.387115429598541727e-01 6.205832487556513399e+00 7.409614597149080772e+00
1.698074993488457363e+00 9.167914717129177493e-01 1.245390177435029333e+00
2.271489065294588716e+00 6.484190015565019394e+00 8.317422032485058736e+00
2.548515329871650525e+00 6.108692198063953249e+00 7.946290547858620990e+00
7.083513062733275412e-01 2.559931304520104867e+00 3.183764651748602681e+00
2.427638854157374571e-01 9.365919374868808545e-01 1.582769401440124790e+00
1.557483814049682058e+00 1.620945821803751130e+00 9.107003613336639436e-01
1.517136671279035065e+00 6.930766036913899697e+00 7.704959288289944475e+00
1.974580434929992245e+00 7.249136609971789547e+00 8.206788101871593355e+00
1.094204915404905165e+00 7.221628226844424292e-01 1.097879001483984762e+00
-5.781457403642702442e-01 3.007488759396979461e+00 3.347937640715464180e+00
2.552036955759245718e+00 7.230164490821732848e+00 8.021970881300774181e+00
4.608370964425675398e-01 1.077539072925002062e+00 7.756367952692342360e-01
1.401279656454271993e+00 5.905291129013494178e+00 7.082822800927381479e+00
1.345602593252856805e+00 3.186950030144119150e+00 3.423412645706969570e+00
1.710256378147655631e+00 2.348773928965366409e+00 3.161522227009326169e+00
3.095096183442499482e-01 2.717330376493036326e+00 3.023872353908305666e+00
1.685123368916610520e+00 3.314590264499154948e+00 3.417359716877976794e+00
2.698896806550798111e+00 5.890844242772749872e+00 4.373979598458303641e+00
1.634810116241689482e+00 3.797772719739312741e+00 2.235458762127961574e+00
1.827694336103017569e+00 6.190331452042791227e+00 7.705453449963990842e+00
5.134685156904372771e-01 1.169454092785272126e+00 9.729902243817585283e-01
2.895648978735895440e+00 5.698372906826406847e+00 4.156673727203336277e+00
3.060689389827922380e+00 4.713425183886534420e+00 6.092419572498530833e+00
2.625027701977850292e+00 6.547007658963173604e+00 4.361563633152363728e+00
1.788526577520033634e+00 6.284087859397631703e+00 8.038679945371953295e+00
2.351753054007599708e+00 6.592506243625117612e+00 9.024238147740801352e+00
3.248427185840862208e+00 5.243782472867045463e+00 5.354927029130242211e+00
1.183898877418200657e+00 3.466580473983713162e+00 2.892685803955087565e+00
1.627734261814643535e+00 5.992496299386480985e+00 8.323669538475209961e+00
3.555104215142939061e+00 6.039757989741130650e+00 5.510029822894075835e+00
1.837001765591242952e+00 6.192100023537697950e+00 7.846986070980406680e+00
2.765785632441857711e+00 6.496772945608633165e+00 5.193979652129689484e+00
2.539141086091243782e+00 5.548416389373873159e+00 6.983412967557319995e+00
3.023503014926697929e+00 5.693129429244694784e+00 5.516948432588312912e+00
5.438777190948689277e-01 3.438980072977390279e+00 3.438885880324788591e+00
2.101384571037529625e+00 5.015500067385798566e-01 8.283131119579979496e-01
1.362081724907562075e+00 3.161222854693889861e+00 2.959437910938063077e+00
2.626014978646432851e+00 5.546423111796672245e+00 5.367059796108007319e+00
5.965120634277066847e-01 1.536174534135051672e+00 1.344405011052162813e+00
1.327879449004962797e+00 8.218877084571672986e-01 1.164569830994146127e+00
2.088215743302121563e+00 6.572878129875043385e+00 8.043223466966455959e+00
1.209724986135726432e+00 1.459351059047101939e+00 1.094606352196971777e+00
3.244554801677126843e+00 6.383693704788095502e+00 4.565519562898005645e+00
2.262437386543589835e+00 6.558849121426604256e+00 8.556409007011428258e+00
2.981363000967911958e+00 6.143613388219296922e+00 5.055506963759532901e+00
1.563850490876824484e+00 1.248397341612516920e+00 1.331402089547877754e+00
3.242649098123032481e+00 6.219218882856583974e+00 5.060614973571872177e+00
1.867032651525411868e+00 1.879315020775108591e+00 6.999771237369627475e-01
1.180944811883497314e+00 1.009689001828435684e+00 1.412975896874127280e+00
2.904456946637508086e-01 2.557569223442409889e+00 2.949797922729089805e+00
8.976272153081072958e-01 3.574942734565836666e+00 2.741751929189701009e+00
3.435199788235592688e+00 5.527162017079187528e+00 5.774217633092263213e+00
1.290547876968122454e+00 3.773756281690697545e+00 3.284850678544550373e+00
-9.247427280753361956e-02 2.578956800467078647e+00 2.763631929786793062e+00
9.601835883334935984e-01 1.597640212583840036e+00 1.306869856332299573e+00
2.805573985992467989e+00 6.320746375958590235e+00 7.223609236447316562e+00
1.295238120428074069e+00 2.849288041865140730e+00 2.475773440409688941e+00
5.842545838427316562e-01 1.280602891502987450e+00 1.206080367316589186e+00
